Date,Open,High,Low,Close,Volume
2022-04-01,0.9041802345602679,0.8872967038214206,0.9072106599847809,0.9069844733978922,0.01477821202129585
2022-04-04,0.9087157757900235,0.8926925212371954,0.9101424557827811,0.9107301782097716,0.015755475894316924
2022-04-05,0.9119555340051468,0.9103403888614263,0.9214488068473794,0.9250835969661371,0.025325262468889068
2022-04-06,0.9240398979341464,0.9019926700658039,0.9082149136972721,0.9058866158171874,0.022333480169181446
2022-04-07,0.9033701040681312,0.8817418924430536,0.8913199818339574,0.8828950435199299,0.027369833066781334
2022-04-08,0.8853896713568026,0.8688870610947299,0.8794954172411547,0.8833795594604688,0.025118693573468215
2022-04-11,0.8853894784441316,0.871219842714902,0.8839011783437469,0.8868506667927716,0.025060578311979997
2022-04-12,0.8831218266006058,0.8796788727480436,0.8813906195588801,0.8851394675719009,0.049973146270918825
2022-04-13,0.8908972535368775,0.8704265311358246,0.8837231886791679,0.8757265853745744,0.017445376314333527
2022-04-18,0.859471591098643,0.8387332862674419,0.8406195291098353,0.832488617069423,0.042440962827919315
2022-04-19,0.8400333320241047,0.8239899572999767,0.8136172401497699,0.8143572870762714,0.03504410508475917
2022-04-20,0.8238343943966251,0.8257671779415219,0.8268510221914513,0.8417723186753878,0.02902407779047708
2022-04-21,0.8497525999665865,0.8495253618943752,0.85516575493889,0.8649737207106742,0.024939369403607158
2022-04-22,0.8501087601014232,0.8409551335513559,0.8564937993715973,0.8597746455230453,0.016988376447590582
2022-04-25,0.8426250456444462,0.8304808321457804,0.8440537121289837,0.8389953795757854,0.021298760272920995
2022-04-26,0.8481811577954679,0.8317186696647043,0.8392103573667418,0.8383818604897524,0.021102977879192363
2022-04-27,0.838737337516092,0.8255451251796131,0.8353714268911148,0.8431932164574298,0.018649918256730378
2022-04-28,0.8523441788527131,0.8369558021585908,0.8456572217029537,0.8506524196562819,0.018377266409951715
2022-04-29,0.8552598997201946,0.8429389042179696,0.8452684313749155,0.8385108636352465,0.022326501336685112
2022-05-02,0.830281548046979,0.8190382602133521,0.8309816652221536,0.837122438446912,0.014063813716911185
2022-05-04,0.8363074593349256,0.8182446981064204,0.8220888041429883,0.8168920125670711,0.025221580204993998
2022-05-05,0.8277545187138282,0.8142929522399991,0.8285842668181669,0.8277579102484127,0.017338420591547665
2022-05-06,0.8105514400192222,0.795724646709097,0.8088709788039574,0.80166671354195,0.02186841031697857
2022-05-09,0.7907889649827835,0.7898525863448005,0.78371511754928,0.8057030746843925,0.02722208413580435
2022-05-10,0.8024521782797658,0.7926459140115885,0.8080611662773098,0.8036526876882646,0.01745689025133481
2022-05-11,0.8027761511013913,0.7874562785535435,0.7951511379914267,0.795014800316173,0.019947037708382367
2022-05-12,0.7843096806067209,0.7878531122253316,0.7847682056500358,0.7939330903093884,0.03092024021914352
2022-05-13,0.8027762100524667,0.7847424918962238,0.7951511960337496,0.7959512708806098,0.02388034862155328
2022-05-16,0.7962966620860219,0.7816001373661376,0.7901135501433338,0.783648327843306,0.012604987669289542
2022-05-17,0.7817180215163217,0.7933444055076799,0.7848654679516798,0.8078023480169492,0.018950303574667118
2022-05-18,0.8124955068833213,0.802231705136832,0.8148807588083835,0.8068980838774193,0.020231328520106062
2022-05-19,0.7904650985889665,0.7736649424555639,0.7458599129509558,0.7465618754182732,0.051785903694930364
2022-05-20,0.7622792990687457,0.7447491236992856,0.758834696581941,0.7565882767016328,0.03385191817643971
2022-05-23,0.7605945521182145,0.7526842013420334,0.7578464939060414,0.7658718895846639,0.025083651650689383
2022-05-24,0.7639477137651267,0.7482247693163524,0.7606326947320994,0.7549736967554821,0.018466490897079132
2022-05-25,0.7639091173621191,0.7451080465934219,0.7281376280366902,0.7230013229476633,0.03934088359657475
2022-05-26,0.730689991117222,0.728699354441843,0.7367804938277014,0.7422789532432801,0.030988334983777965
2022-05-27,0.7509770990564966,0.7406504754315353,0.7526476835625371,0.7534458878384191,0.034284151144144355
2022-05-30,0.7652625864637592,0.7750653345501912,0.7712868363964263,0.7904893096406429,0.02282103231890509
2022-05-31,0.7839024981820986,0.7740428130711954,0.7838924686357818,0.7869459818403675,0.05403642941470146
2022-06-01,0.7949430936526405,0.7755129048461382,0.7888011511267325,0.7839715454905105,0.015992358383007693
2022-06-02,0.7841797500823309,0.789572715492987,0.7908394017112981,0.806012274108084,0.029223770148991933
2022-06-03,0.8182304500705808,0.804048083148625,0.8185292125817092,0.8115874458113592,0.020763731603104203
2022-06-06,0.8047277015943499,0.7962832338605241,0.8009010620543233,0.8085967731646486,0.01133648825057855
2022-06-07,0.7991993206295214,0.7853707657468165,0.7940030464170111,0.7864095629836565,0.025249211380561735
2022-06-08,0.7923825620519993,0.7838049148274835,0.7909046163492361,0.7998843585283102,0.02385629779164734
2022-06-09,0.7939645382337057,0.7911705249700447,0.7930573013588367,0.8073452474629013,0.013552744947586695
2022-06-10,0.792986068823387,0.7771105473068471,0.7926985087768852,0.7854993544075735,0.016375932748241957
2022-06-13,0.7629796322485507,0.7451560388155705,0.7406617299013172,0.7398897333636292,0.03346314946845166
2022-06-14,0.7303640405952345,0.7278687115662543,0.7348727075874937,0.73694776960748,0.028695856705791924
2022-06-15,0.7396595353001494,0.7263029974195523,0.7434504152033179,0.7355661760850349,0.014977370169505611
2022-06-16,0.7466719715050891,0.7297701551892717,0.7212888037568519,0.714663141645365,0.022109555121933386
2022-06-17,0.698400611047268,0.6894753509642015,0.6856734187105447,0.6974008527870934,0.05857686465652346
2022-06-20,0.6990526969548196,0.6958660241175567,0.7003986975618661,0.7050401635412091,0.01609390380568239
2022-06-21,0.7107946893319035,0.7275013243860935,0.7187937016327712,0.7374029182569883,0.03270775336469519
2022-06-22,0.7335928661993396,0.7315913629779822,0.7375796491846929,0.7409787186509713,0.036934311636832654
2022-06-23,0.741110753095374,0.7531446118315561,0.7506091621585502,0.7688874046527903,0.04098365984797602
2022-06-24,0.7789613225854288,0.7617723846405413,0.7684005542278365,0.763783617895877,0.02324719574824973
2022-06-27,0.7825491095310217,0.767492269588903,0.7778588782083888,0.7708055057548799,0.022173864949725352
2022-06-28,0.7685241137340444,0.756979021108674,0.7668022762571332,0.7719267861900625,0.01492633603610407
2022-06-29,0.7567825663955139,0.7579377506624645,0.7662805043064824,0.7629382657842756,0.02326851869574668
2022-06-30,0.7571087944364749,0.7508758469698549,0.761062223938918,0.755331338900934,0.02992465406927539
2022-07-01,0.753194719914452,0.7579376283401531,0.7600999136220055,0.7709353074067768,0.016095154085119842
2022-07-04,0.7701551130912256,0.7531287010414252,0.7512941840470322,0.7449123386362735,0.028821362028958925
2022-07-05,0.7515642888063783,0.738445736460098,0.7453910030939039,0.7388170730960746,0.023684895846949064
2022-07-06,0.7396595104520955,0.737327275182293,0.7438580742521022,0.75326711112716,0.023815800104050527
2022-07-07,0.7567826034619964,0.7535919451382049,0.7643399828488704,0.7620768548216876,0.021630959519452597
2022-07-08,0.7662412065469959,0.7489905847064153,0.7594315109337448,0.754794920044223,0.023301730664076148
2022-07-11,0.7356313036019861,0.7234269316947544,0.7124662906386834,0.7054954896365846,0.07828770184681731
2022-07-12,0.7058696508778477,0.6950514751236683,0.7040681572107208,0.6960355842844357,0.041463733053428355
2022-07-13,0.702314547041885,0.6866793859218121,0.6893099790365738,0.6810978362872008,0.04292673048790041
2022-07-14,0.6892898898833894,0.6723218819554191,0.6696861567097869,0.670667479487036,0.05317195211311546
2022-07-15,0.6770433313232108,0.6633191701891863,0.6651082796656487,0.6693150758097542,0.05101121918930699
2022-07-18,0.6784982565769868,0.678713566252855,0.685153595667672,0.691772358600708,0.03541669972329725
2022-07-19,0.6808036870399792,0.6793542831748525,0.6903039091548275,0.6952762046955192,0.02021192645647211
2022-07-20,0.706229471645053,0.7091505647049083,0.7125406025105983,0.7247906870730596,0.03768375186399615
2022-07-21,0.7255890168489554,0.7130113718552817,0.7275830767950755,0.7288651103540285,0.02652658778327865
2022-07-22,0.73147522323018,0.7171763107880431,0.7274030948378067,0.7268115293322899,0.02260805289982311
2022-07-25,0.7249349035478851,0.7137962312328285,0.7292344053409636,0.725426298169566,0.019443913896574065
2022-07-26,0.7248368700684911,0.7081734844226519,0.7120338441088851,0.7088520556615745,0.02901267751524284
2022-07-27,0.7085839317471785,0.7162471638689081,0.7164482793547515,0.732629624427837,0.014809969119007189
2022-07-28,0.7416128951246903,0.7386424583168083,0.7464186934917947,0.7559837186318958,0.022954118881933747
2022-07-29,0.7658119927605564,0.7557189663838548,0.7704045413846832,0.7694775896072794,0.02663589630464227
2022-08-01,0.7779118312476403,0.7588268986946478,0.7690966909414987,0.7684673902849986,0.013867769901118356
2022-08-02,0.7658121011459496,0.7543093173627609,0.7693091409127732,0.766185702600904,0.013438139787878955
2022-08-03,0.7625418231231158,0.7658752706584513,0.7710749306773084,0.7817331545980262,0.03192761309425384
2022-08-04,0.7854331433713175,0.778338429990538,0.7809833657093048,0.7867690683107145,0.02345689034226422
2022-08-05,0.7890958041953486,0.7748463044676304,0.796565337606205,0.7900612214858909,0.01159476188382649
2022-08-08,0.7903384177785262,0.77545494260571,0.7903521182254105,0.7931250018299105,0.011161744649929257
2022-08-10,0.7968787128173973,0.7774092853094321,0.7900250519389664,0.7865408729254248,0.020362926113986473
2022-08-11,0.8017841865254156,0.7914104495435799,0.8031219396790354,0.8087868176884783,0.01548557466230066
2022-08-12,0.8079974035598523,0.7883025789310869,0.8051492538014458,0.8019581683789156,0.015748201541226282
2022-08-16,0.8053813464373081,0.786973081202037,0.8071931372201167,0.7990736083608234,0.008560094999414188
2022-08-17,0.7969113577128668,0.7879659803949104,0.8018299794338264,0.8018113319237625,0.017452809793898027
2022-08-18,0.7985138069699316,0.7796520098291406,0.7988542699627539,0.7953413894348553,0.01527428880354759
2022-08-19,0.7975328586926969,0.7891035721405397,0.8018791970807222,0.7968082456965162,0.01490774097101611
2022-08-22,0.7903383319815371,0.7771209405427049,0.7940798908292905,0.7866386455982823,0.01647766002974392
2022-08-23,0.7756063323470785,0.763600647822064,0.7687696752971707,0.7638389810064605,0.020032136273366186
2022-08-24,0.7664661900250087,0.7527394978806408,0.7622948904374132,0.7543050807276666,0.018243861593975345
2022-08-25,0.7612339909765207,0.7431759540923728,0.7507025593295928,0.7421962634691395,0.021142316216765353
2022-08-26,0.7475971021296857,0.7363995082792361,0.7513726788381376,0.7434997808099923,0.015584619526100445
2022-08-29,0.711854077671358,0.6997791213700542,0.7069650206202298,0.714278882619825,0.02787385480654926
2022-08-30,0.721664670400834,0.7266277483146244,0.7269452944187613,0.739898162042324,0.03801648532083284
2022-09-01,0.7331104120038594,0.7149336898813217,0.720045515508217,0.7140019783439739,0.03932825577425646
2022-09-02,0.7242810264122463,0.7062832928178437,0.7198167182077431,0.7135783263359035,0.022346789962101984
2022-09-05,0.7114126482269403,0.7014612359459269,0.7171840922179189,0.7145559643415431,0.023426713143114758
2022-09-06,0.7152879026740584,0.6991865864279776,0.7152548396951737,0.712486324468818,0.021023232783436187
2022-09-07,0.704332984984432,0.7059308769760679,0.7138324997222552,0.7198365759051757,0.013692969469585543
2022-09-08,0.7265699491349515,0.7128510586025325,0.7328314492691721,0.7263714635814982,0.014313324027920241
2022-09-09,0.7347454405486384,0.7288705286772366,0.7355783317498465,0.7420168656973449,0.01675787038403083
2022-09-12,0.7494283472463474,0.7405004896033875,0.7540541212692262,0.7502631300404052,0.01931233903504706
2022-09-13,0.757129656600636,0.7384660184642162,0.7540541480157894,0.7458303548305156,0.021434972534543288
2022-09-14,0.7151243849512294,0.6993627288087008,0.7176910237917373,0.7103187344773683,0.05687006273174782
2022-09-15,0.7134893671379661,0.6981934118062234,0.7131783689855404,0.7050874528648325,0.02331431302168762
2022-09-16,0.6958302877507672,0.6842884641589999,0.680477459135034,0.6739106576028501,0.05950647015062412
2022-09-19,0.6827497127608408,0.6675162291922903,0.6764881103417881,0.680462313913628,0.02256638449602577
2022-09-20,0.687327872141497,0.6796748681557301,0.6902877401956453,0.6842105916905826,0.01656589565949808
2022-09-21,0.680133351250188,0.6673237488549331,0.6798723771784614,0.6714659858896821,0.024630459453142323
2022-09-22,0.667706679461693,0.6636553174063491,0.6737083272625173,0.6734868281489123,0.021949917170123887
2022-09-23,0.6722850818140995,0.6612685919625629,0.6736103624206435,0.6652243275089981,0.029160517375633452
2022-09-26,0.6578472687369004,0.6623419125946579,0.6563116643705984,0.6692496870076708,0.03226479072618185
2022-09-27,0.6740508573058012,0.662069476111359,0.6726292513449319,0.6767626563043012,0.024330722007277716
2022-09-28,0.6644364934400345,0.6700630764105555,0.6739372076127739,0.6826947603695595,0.030153841656337464
2022-09-29,0.6886359217204304,0.6719535324660517,0.6772074034733297,0.6701949411425366,0.027359296620976605
2022-09-30,0.6679848196045244,0.6603714778258001,0.6641598551479482,0.6725580764797011,0.03103569784210407
2022-10-03,0.66934196829808,0.6606919226472217,0.6719753686795615,0.6661695816438639,0.01905549754006384
2022-10-04,0.6807711441441123,0.6854578887635874,0.6879986783425163,0.7007848341985741,0.023403560241168447
2022-10-06,0.7072760755365219,0.6937881151957506,0.7107094886288927,0.7043051827590401,0.019367896906776844
2022-10-07,0.7028285313729874,0.6877006645222485,0.699476744250926,0.6922288380942208,0.021062173304824537
2022-10-10,0.6742471583578735,0.694749155727324,0.6821125381138806,0.7097157734204367,0.033839847296779926
2022-10-11,0.7036787713220736,0.700516165386095,0.6979234191216706,0.6937444919693767,0.05278251280070187
2022-10-12,0.6987409071355148,0.689270633088124,0.7007685063719198,0.7039140920676108,0.017940657464215977
2022-10-13,0.7039240627922525,0.689302597081471,0.6975964389525562,0.7047451597868981,0.02236816974048245
2022-10-14,0.7183945575633923,0.7021180962134916,0.7036950652244802,0.703392401217882,0.02454133726160524
2022-10-17,0.6973351689426459,0.6977915602984086,0.7064414850668439,0.7101241650839234,0.016255712697242377
2022-10-18,0.7226955030552673,0.7064484565836335,0.7251620097089937,0.7208918464777394,0.019400927016279046
2022-10-19,0.7256463365430013,0.7076209255017123,0.7197360634599537,0.713424835660728,0.012587665615992446
2022-10-20,0.7079416863089287,0.7079421515416318,0.7174410925559498,0.7250094778273848,0.01705811930784712
2022-10-21,0.7252530266569184,0.708070707603176,0.724653986231383,0.7185064416842346,0.010628409540441378
2022-10-24,0.7292856748812313,0.713724075347659,0.7338338090475933,0.7264473216897496,0.0019791582509599984
2022-10-25,0.7326955330579332,0.715731787532087,0.7325716414344836,0.7265781880168498,0.022537093858659228
2022-10-27,0.7262038062732572,0.7124393047462929,0.727063752564062,0.7250422165898933,0.026728689771254782
2022-10-28,0.7226956452373001,0.7138847532313297,0.7305553368268596,0.7269539296407617,0.014422734844874191
2022-10-31,0.738760653655546,0.7204693903312056,0.7413086421144386,0.7367245427064735,0.02082956449857452
2022-11-01,0.7438428816409872,0.7408991919789993,0.7497184034164528,0.758472663088944,0.03301008229884834
2022-11-02,0.7620392876820536,0.7432761219361721,0.7558164744082561,0.7525904213123844,0.01499349877424877
2022-11-03,0.7482854318429031,0.7298010830528889,0.746948027444645,0.7411692067894693,0.015183279826677623
2022-11-04,0.7446624985894232,0.7272313230482301,0.7374893824057998,0.7446494525839356,0.015653396261337136
2022-11-07,0.7485968586365173,0.7345390156107807,0.7469808171143073,0.7499761113501209,0.015772570624079937
2022-11-09,0.7554163518601411,0.7367874456867292,0.7491281042695233,0.7442082334350069,0.012223697905572803
2022-11-10,0.729252724424849,0.7288211720375692,0.7387514899838741,0.740809524016544,0.016893207450046903
2022-11-11,0.76190808168382,0.7662752431679334,0.7666355712146238,0.7768543692007919,0.03612821101879907
2022-11-14,0.7797438848148648,0.7686522533477211,0.7843233196216843,0.7832431302054299,0.014267416040212259
2022-11-15,0.7787602975226933,0.7657452230370831,0.7787498032416762,0.7822954805513562,0.0149338604450822
2022-11-16,0.7846290448915774,0.7747232524912131,0.7884051059900401,0.7897299300517264,0.018883913736538298
2022-11-17,0.7849897250565274,0.7721856624056582,0.7871920591959753,0.7876547893571162,0.015130245246176156
2022-11-18,0.7882683831138051,0.7730690281364032,0.788257602740017,0.7858411151479059,0.01224953322522129
2022-11-21,0.7792519813000036,0.7637375025646571,0.7725204630498799,0.7662500267277836,0.013836865266659826
2022-11-22,0.7653177692269932,0.7589995515810328,0.766701060150992,0.7765275139133085,0.012081302443823466
2022-11-23,0.7817111693592753,0.76254921695825,0.7784220433635829,0.7743546005458413,0.01208439404388699
2022-11-24,0.7772028871993335,0.7827697003366305,0.7840937865465474,0.7978341489780494,0.013750448225178326
2022-11-25,0.799088003143813,0.786110599705315,0.7971097712127344,0.8009388305944711,0.01707380463169882
2022-11-28,0.7935142659120111,0.7904951417723953,0.8028635811455491,0.8027688298234688,0.023966890690978522
2022-11-29,0.7990878507388528,0.7943496497916289,0.8085845167977559,0.8034550129921427,0.01692657854485023
2022-11-30,0.7990878900613241,0.7898204890255336,0.8059617225612161,0.801314572218383,0.03777980742332275
2022-12-01,0.8128580121865363,0.8107316202004795,0.8207149935355254,0.8290423521585357,0.023801160468455606
2022-12-02,0.8237103849949567,0.8071661153604104,0.8184200562717521,0.8171146184075422,0.026425531106202233
2022-12-05,0.815481145412722,0.7976100681159581,0.8164531091664136,0.812784850523594,0.015779015246271177
2022-12-06,0.8046778552013498,0.7875879116938396,0.803666611507823,0.7995334593258139,0.012277482653736745
2022-12-07,0.7942681212074307,0.7830105102156584,0.799076601950159,0.7979811628790698,0.012283233939149037
2022-12-08,0.791546897860882,0.7788026700691526,0.7943063716462047,0.7881612198622612,0.013625738534380614
2022-12-09,0.7961700676795322,0.7767150057634737,0.7736190699929688,0.7692730832452683,0.019448369437842082
2022-12-12,0.7572851458335144,0.7516276683090448,0.7604227297371389,0.7672140901245785,0.016376251001189675
2022-12-13,0.7643998908944432,0.7646210158044575,0.7708158022911862,0.7821321416305482,0.014675939163312089
2022-12-14,0.7878748173707886,0.7776462361079968,0.7947817246966125,0.7929976844201552,0.012803873029258402
2022-12-15,0.7911536896317843,0.7737115486091473,0.7810284869812156,0.7733089120501093,0.015104193969170291
2022-12-16,0.7636786554599773,0.7503429565618678,0.7568492298817042,0.7521166408468143,0.029743670437615534
2022-12-19,0.7479411656581574,0.7354063221575642,0.7467841073642443,0.7396333240854462,0.023120428779468575
2022-12-20,0.7387280940903558,0.7365305250787824,0.7366697143334089,0.7533256682633542,0.016403086544388126
2022-12-21,0.7551540956338434,0.7474679814332537,0.7617013947819797,0.7613646758334609,0.015295964102522368
2022-12-22,0.7699080758211496,0.7509853946942022,0.763373579744157,0.758472663088944,0.014745102348556718
2022-12-23,0.7446623860443704,0.7422642119765073,0.7541606883324292,0.7482277372200603,0.014474360019464349
2022-12-26,0.7483836771731216,0.7439184536015082,0.7567999328052815,0.756250331047446,0.008903524028529466
2022-12-27,0.7617768940404062,0.7444966798674442,0.758914595258311,0.7584071855639269,0.008513959688172125
2022-12-28,0.7554164020580167,0.7420233577018092,0.7571114352882884,0.7576229635535947,0.00936542271743189
2022-12-29,0.7492853198887399,0.7437578613014348,0.7577671032243991,0.7614299759126106,0.010810427494181311
2022-12-30,0.7673014592441598,0.7525913716133847,0.7637340595694639,0.7574921859494281,0.012233518282245174
2023-01-02,0.7590885005846553,0.7422643074266018,0.7601277147419998,0.7590444823961722,0.007078002388079189
2023-01-03,0.7561377644324936,0.7593370333619858,0.7634391144982371,0.7753513139822108,0.013166078982288904
2023-01-04,0.7740717360309834,0.7616978397847582,0.7768481438615882,0.7764294750716505,0.013012521935016112
2023-01-05,0.7817766124276522,0.7648940097606702,0.7754548346054804,0.7752695114374064,0.01976845234000708
2023-01-06,0.7718750743919713,0.7534104213931951,0.7485871421057275,0.7427376508101335,0.027296487128509583
2023-01-09,0.7485966846266556,0.7615853487304407,0.7555211815336267,0.7781614354589899,0.03180526756821059
2023-01-10,0.7669571650934242,0.7522701334474386,0.75845563464584,0.767197765104791,0.042939517436692554
2023-01-11,0.7686291721898657,0.7688127089872405,0.7719138539581316,0.7810207981639321,0.029934985923899444
2023-01-12,0.7813831493583523,0.7689734160701343,0.786470725105912,0.7828672998585846,0.024591507565577268
2023-01-13,0.7859404878540646,0.7782887863127377,0.7830119074540081,0.7960042384719852,0.018822559114689403
2023-01-16,0.8021686550956868,0.7944186743273123,0.8053111881446171,0.8075346709261955,0.01996792874116456
2023-01-17,0.8065278163753782,0.8038800840186606,0.8130065008064564,0.8223571678326487,0.018204671016699505
2023-01-18,0.8232936250345173,0.8127993259977981,0.8301909385129964,0.826234093863363,0.026532827814289218
2023-01-19,0.8232938381030583,0.8055885589888165,0.8264189529912611,0.8205860806315795,0.01702905599401466
2023-01-20,0.8182638832926354,0.8081014940546163,0.8246081250950137,0.81724371027597,0.016396016782478155
2023-01-23,0.8259761455415227,0.8161009465888254,0.8246081076232563,0.8345560388688074,0.011151287767361458
2023-01-24,0.8383829751069967,0.8269257489002582,0.8452966163980522,0.8417084381631761,0.014787861905317657
2023-01-25,0.8384835709420064,0.8213573520022632,0.8411723150901351,0.8395192884988549,0.00894845452504089
2023-01-27,0.8387182869130745,0.8249710719887797,0.8335608854246221,0.8332694676082772,0.019311782092388558
2023-01-30,0.836706305267739,0.8290610363517632,0.8346505498899885,0.8408226283938407,0.02122037911836932
2023-01-31,0.8464304899501633,0.8259565531744297,0.823065701430733,0.8157731276510967,0.031070046428103956
2023-02-01,0.8175933120946832,0.8161010256215595,0.824406970175579,0.8323670666503535,0.02407741539324948
2023-02-02,0.8390536627020113,0.8325270686053401,0.8462355452648203,0.8497630609696014,0.01962967132244966
2023-02-03,0.8648730237354285,0.8440252215368909,0.8572335183123732,0.8570824368250569,0.01952307931731833
2023-02-06,0.8545284850019395,0.8338903863827658,0.851851924570274,0.8496126755971032,0.011955990345660437
2023-02-07,0.8531031967266558,0.8404113313774575,0.8600834407016116,0.8538236434729243,0.015558306827030386
2023-02-08,0.8561715238114478,0.8558189719015634,0.8656664737256983,0.8697157840671887,0.02159714514375781
2023-02-09,0.8685614016346452,0.858348581142784,0.8748035228932782,0.8766507234512368,0.017829041608981425
2023-02-10,0.8702380000721952,0.8566238718533441,0.8757591128932176,0.8755478086633153,0.012514149185070135
2023-02-13,0.8799621649808849,0.8588084770381668,0.8641071994399996,0.8571157079251672,0.011378872723508248
2023-02-14,0.8652082315245819,0.8508747686528575,0.8713498452988762,0.8630313982477043,0.01696965635455888
2023-02-15,0.8591725819715479,0.8512525809337101,0.8596644304649688,0.869899529262731,0.015260535729735594
2023-02-16,0.8726523646605999,0.867350087173542,0.8820797741764739,0.8823993484897539,0.017414221623987505
2023-02-17,0.8723000912735912,0.8554903455361986,0.869673261547278,0.8633822087272669,0.011076873408479522
2023-02-20,0.864202225993493,0.8499384022354306,0.8646604425495348,0.8587533558340608,0.013744662841235926
2023-02-21,0.861519794405581,0.8456348700803484,0.8545007404193417,0.8466213818898569,0.011965390173794752
2023-02-22,0.8350130403878682,0.8252996085004318,0.8378192787130985,0.830094428705489,0.012862056487806844
2023-02-23,0.8370415112872764,0.8270733710217693,0.8421780530189327,0.8341883710318556,0.01539830515756635
2023-02-24,0.8375446100727908,0.8210123337847304,0.8335608173035465,0.8297266721456036,0.010124649222737644
2023-02-27,0.8266467731966971,0.8065738901869366,0.8113299349638972,0.8067994239752256,0.01183446318433988
2023-02-28,0.8060248425242031,0.8072309628411687,0.805931503110306,0.8004493461696491,0.04579881558073684
2023-03-01,0.8041806837632568,0.8062454878359799,0.8109947449973294,0.8247970485074008,0.017986804141634744
2023-03-02,0.8169227760670192,0.7999708045910652,0.812000727157927,0.8033237030503744,0.016705051760886738
2023-03-03,0.814575465257876,0.7960613668553536,0.8163931806256217,0.8102418737999668,0.01087024768217515
2023-03-06,0.8172243721105055,0.8114852586435042,0.8257481369967083,0.820168106891261,0.014177145864828062
2023-03-08,0.817928700404678,0.8085451589655206,0.8163094231095791,0.8263678880472729,0.019979101692864716
2023-03-09,0.8249702954879088,0.8049313978868085,0.816309371345761,0.8084706091530305,0.017750308102951917
2023-03-10,0.8007937747037182,0.7892444507669334,0.8026119054238989,0.8065152444188173,0.010656722686611365
2023-03-13,0.8075339350228483,0.7999380233469624,0.7965766512597694,0.7901221741412929,0.020622916039916738
2023-03-14,0.7897619649336054,0.7784526391700644,0.775586244539318,0.7677294816460198,0.029364653909239622
2023-03-15,0.7797025615674822,0.7639815315650096,0.7697520357381049,0.7623653818018439,0.019250893483784535
2023-03-16,0.765619221054995,0.7506600236851928,0.7630458612568656,0.7577197602741823,0.020620949691346924
2023-03-17,0.7463385678373493,0.7511856531383208,0.7536573277387957,0.7558147901662695,0.07562081034202053
2023-03-20,0.7527598336792631,0.7341847802087629,0.737244079988812,0.743782984414131,0.025035663652644546
2023-03-21,0.7439244748339311,0.7299470966599015,0.7380489628636275,0.7313503284478642,0.019646152278670646
2023-03-22,0.739481267930556,0.7255939609530195,0.7409491533326893,0.7396051989154864,0.011788055084856919
2023-03-23,0.7344012094923797,0.7265303076616307,0.7392390934634379,0.7375497547121415,0.014610038070781546
2023-03-24,0.7458020206059566,0.7342997989587194,0.7409156743231489,0.7361628378136789,0.01412537292994075
2023-03-27,0.7411411779009709,0.7286328697449049,0.7409156985374337,0.7367644680266059,0.016337685563632562
2023-03-28,0.7384584801098917,0.7275814616280796,0.742307023105732,0.7346252693739168,0.013829318125328283
2023-03-29,0.7391292679415229,0.7277294318544931,0.7402786384034512,0.7423124017892577,0.018797314836229533
2023-03-31,0.7595668066718841,0.7484261427452465,0.7563397968579486,0.7647049168386635,0.02609400246409618
2023-04-03,0.7713027731929449,0.7523518188835454,0.763632601663484,0.762732960915862,0.016310554499839803
2023-04-05,0.7580745966722564,0.765295559498383,0.7675724957400543,0.7760348354628759,0.029191103757144267
2023-04-06,0.7713196400877342,0.762995966589705,0.7774640763853999,0.7696513091113217,0.018375038639317703
2023-04-10,0.7696430262808776,0.7678087073358806,0.777464045319785,0.7839223042623473,0.02405497856043553
2023-04-11,0.7843970494606047,0.7681208785940394,0.7698023540418888,0.7673453113434134,0.025709802959143185
2023-04-12,0.7723089140541253,0.7641786924367,0.7720992786567642,0.7766532343102586,0.026493478110539523
2023-04-13,0.7662899262789029,0.7540109727909097,0.7657283843169138,0.7590065977035134,0.04645638300160086
2023-04-17,0.7408393662940738,0.7321315066310232,0.7289284341329296,0.7425129156192554,0.06158451413891004
2023-04-18,0.7478306640800991,0.7299797685627123,0.742458079350504,0.7395885190039644,0.028761882826266214
2023-04-19,0.7397158729746041,0.7244440460344264,0.7293474198331618,0.7258353996165217,0.03649920302642186
2023-04-20,0.726051928293183,0.7155742329975043,0.7315271125081253,0.7309156747960237,0.026519302064011305
2023-04-21,0.7327582810379674,0.7324765432169986,0.7391721380431941,0.7496485462791687,0.02094061204497387
2023-04-24,0.7465398220175206,0.7378971054134911,0.7476721059299052,0.7543108477183522,0.017661379136418808
2023-04-25,0.7572361929660931,0.741264234762351,0.7548307396971285,0.7547116979324806,0.022019330411256005
2023-04-26,0.756565740266204,0.7469149233954289,0.7660636846957614,0.7621147395143466,0.02174584883357794
2023-04-27,0.7579068189641816,0.7438923797631822,0.7625930433843393,0.7587055607897157,0.02668350921885587
2023-04-28,0.7630707249083726,0.7531074172370045,0.7711769848440957,0.7691666157249155,0.03233097597313
2023-05-02,0.7746726482674988,0.7556533801469811,0.7757873881129742,0.7692166554594815,0.025395869158575123
2023-05-03,0.7683017446738716,0.7494116269506588,0.7634314224456145,0.7560152152733337,0.027068129272346912
2023-05-04,0.7562806605948051,0.7521876423460951,0.7650577374559355,0.7696513091113217,0.021214184552065567
2023-05-05,0.7696431744109382,0.758610320941149,0.7758044424430051,0.7729935907439978,0.018449634857026907
2023-05-08,0.7780259799002858,0.762174677900272,0.7829295970220262,0.779644439294571,0.009563648839151912
